dataset_id,row_id,latitude,longitude,sp_code,scientific,common,tsn,count,series_id,obs_date,date_time,last_mod,provider,owner,oceano,depth,ds_type,platform
1047,1047_9122,33.68,-119.49,021,Grampus griseus,Risso's Dolphin,180457,1,,2001-11-09,2001-11-09 13:56:41,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.3600,""CHL_M"":0.6300,""CHL_Y"":0.9500,""SSH_D"":54.66,""SST_D"":16.425,""SST_M"":16.575,""SST_Y"":13.950,""BATH"":-1920,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25059",,ptobs,boat
1047,1047_9083,38.96,-128.11,017,Delphinus delphis,Short-beaked Common Dolphin,180438,36,,2001-11-04,2001-11-04 08:30:40,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.2100,""CHL_M"":0.2100,""CHL_Y"":0.2700,""SSH_D"":65.54,""SST_D"":-9999,""SST_M"":16.275,""SST_Y"":14.475,""BATH"":-4345,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":""NULL""",,ptobs,boat
1047,1047_9036,40.38,-128.2,017,Delphinus delphis,Short-beaked Common Dolphin,180438,20,,2001-10-22,2001-10-22 18:07:34,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.1900,""CHL_M"":0.1700,""CHL_Y"":0.2700,""SSH_D"":77.92,""SST_D"":16.350,""SST_M"":16.950,""SST_Y"":14.550,""BATH"":-2637,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":""NULL""",,ptobs,boat
1047,1047_8695,33.3,-122.74,017,Delphinus delphis,Short-beaked Common Dolphin,180438,5,,2001-08-01,2001-08-01 06:49:47,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":0.2400,""CHL_Y"":0.2800,""SSH_D"":53.45,""SST_D"":17.025,""SST_M"":17.250,""SST_Y"":15.450,""BATH"":-4246,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_8823,47.26,-124.76,077,Cetacea,cetaceans,180403,4,,2001-09-05,2001-09-05 15:14:32,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":5.3700,""CHL_M"":3.1400,""CHL_Y"":2.5800,""SSH_D"":40.70,""SST_D"":15.525,""SST_M"":15.525,""SST_Y"":10.725,""BATH"":-142,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_9096,38.76,-127.14,077,Cetacea,cetaceans,180403,10,,2001-11-04,2001-11-04 14:52:44,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.2100,""CHL_M"":0.2000,""CHL_Y"":0.2600,""SSH_D"":62.99,""SST_D"":-9999,""SST_M"":15.300,""SST_Y"":13.725,""BATH"":-4370,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_9107,34.07,-119.5,077,Cetacea,cetaceans,180403,,,2001-11-09,2001-11-09 08:00:12,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""SSH_D"":54.32,""SST_D"":-9999,""SST_M"":-9999,""SST_Y"":14.850,""BATH"":-92,""EEZ"":163,""WDPA"":""352729"",""LME"":3,""MEOW"":25059",,ptobs,boat
1047,1047_8800,47.72,-126.09,077,Cetacea,cetaceans,180403,7,,2001-09-04,2001-09-04 17:14:34,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.7900,""CHL_M"":2.1100,""CHL_Y"":1.5000,""SSH_D"":45.41,""SST_D"":14.550,""SST_M"":14.775,""SST_Y"":11.775,""BATH"":-1640,""EEZ"":163,""WDPA"":""NULL"",""LME"":2,""MEOW"":25057",,ptobs,boat
1047,1047_8862,39.29,-127.44,079,Cetacea,cetaceans,180403,1,,2001-09-14,2001-09-14 09:50:40,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.3500,""CHL_M"":0.2800,""CHL_Y"":0.2900,""SSH_D"":54.75,""SST_D"":-9999,""SST_M"":-9999,""SST_Y"":13.875,""BATH"":-4331,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_8995,32.78,-118.1,077,Cetacea,cetaceans,180403,1,,2001-10-03,2001-10-03 11:46:55,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.1700,""CHL_M"":0.1700,""CHL_Y"":0.2900,""SSH_D"":53.16,""SST_D"":17.325,""SST_M"":17.325,""SST_Y"":15.150,""BATH"":-780,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25059",,ptobs,boat
1047,1047_8945,40.14,-126.54,079,Cetacea,cetaceans,180403,1,,2001-09-25,2001-09-25 13:23:51,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.1900,""CHL_M"":0.3600,""CHL_Y"":0.3700,""SSH_D"":60.68,""SST_D"":16.950,""SST_M"":16.800,""SST_Y"":12.975,""BATH"":-4283,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_9068,43.93,-127.48,078,Cetacea,cetaceans,180403,1,,2001-11-02,2001-11-02 09:44:23,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_M"":0.3600,""CHL_Y"":0.2800,""SSH_D"":56.35,""SST_D"":14.325,""SST_M"":13.200,""SST_Y"":13.350,""BATH"":-2940,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8990,34.14,-119.4,077,Cetacea,cetaceans,180403,4,,2001-10-02,2001-10-02 18:20:27,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.3900,""CHL_M"":0.3900,""CHL_Y"":1.5600,""SSH_D"":54.60,""SST_D"":17.775,""SST_M"":17.475,""SST_Y"":14.325,""BATH"":-206,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25059",,ptobs,boat
1047,1047_9091,38.79,-127.34,077,Cetacea,cetaceans,180403,6,,2001-11-04,2001-11-04 13:45:17,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.1600,""CHL_M"":0.2300,""CHL_Y"":0.2700,""SSH_D"":62.99,""SST_D"":15.375,""SST_M"":15.375,""SST_Y"":13.950,""BATH"":-4345,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":""NULL""",,ptobs,boat
1047,1047_8931,43.32,-126.03,DC,Dermochelys coriacea,Leatherback,173843,1,,2001-09-23,2001-09-23 13:17:47,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.2400,""CHL_M"":0.2700,""CHL_Y"":0.3300,""SSH_D"":67.05,""SST_D"":-9999,""SST_M"":16.725,""SST_Y"":13.350,""BATH"":-3049,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8928,43.55,-125.94,DC,Dermochelys coriacea,Leatherback,173843,1,,2001-09-23,2001-09-23 11:50:33,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.2800,""CHL_M"":0.2600,""CHL_Y"":0.3200,""SSH_D"":62.37,""SST_D"":-9999,""SST_M"":16.575,""SST_Y"":11.850,""BATH"":-3037,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8929,43.52,-125.95,DC,Dermochelys coriacea,Leatherback,173843,1,,2001-09-23,2001-09-23 12:02:35,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.2800,""CHL_M"":0.2600,""CHL_Y"":0.3200,""SSH_D"":62.37,""SST_D"":-9999,""SST_M"":16.275,""SST_Y"":11.775,""BATH"":-3047,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8926,44.04,-125.78,DC,Dermochelys coriacea,Leatherback,173843,1,,2001-09-23,2001-09-23 08:40:02,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":0.3400,""CHL_Y"":0.4100,""SSH_D"":52.18,""SST_D"":14.025,""SST_M"":16.200,""SST_Y"":12.600,""BATH"":-3004,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8920,43.77,-124.36,040,Phocoena phocoena,Harbor Porpoise,180473,1,,2001-09-21,2001-09-21 19:06:12,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.8200,""CHL_M"":1.1400,""CHL_Y"":3.2400,""SSH_D"":45.13,""SST_D"":-9999,""SST_M"":15.675,""SST_Y"":10.800,""BATH"":-110,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8917,43.76,-124.36,040,Phocoena phocoena,Harbor Porpoise,180473,1,,2001-09-21,2001-09-21 19:01:05,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.8200,""CHL_M"":1.1400,""CHL_Y"":3.2400,""SSH_D"":45.13,""SST_D"":-9999,""SST_M"":15.675,""SST_Y"":10.725,""BATH"":-110,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8916,43.76,-124.36,040,Phocoena phocoena,Harbor Porpoise,180473,2,,2001-09-21,2001-09-21 18:58:54,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.8200,""CHL_M"":1.1400,""CHL_Y"":3.2400,""SSH_D"":45.13,""SST_D"":-9999,""SST_M"":15.675,""SST_Y"":10.725,""BATH"":-110,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8912,43.71,-124.36,044,Phocoenoides dalli,Dall's Porpoise,180480,2,,2001-09-21,2001-09-21 18:24:22,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":-9999,""CHL_Y"":1.7400,""SSH_D"":45.13,""SST_D"":-9999,""SST_M"":15.750,""SST_Y"":11.100,""BATH"":-110,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_9055,46.16,-124.24,044,Phocoenoides dalli,Dall's Porpoise,180480,6,,2001-11-01,2001-11-01 10:48:13,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_M"":1.4000,""CHL_Y"":4.5900,""SSH_D"":45.50,""SST_D"":10.725,""SST_M"":10.725,""SST_Y"":10.800,""BATH"":-81,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8778,44.59,-124.32,040,Phocoena phocoena,Harbor Porpoise,180473,2,,2001-08-17,2001-08-17 09:28:31,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":5.7700,""CHL_M"":11.3800,""CHL_Y"":5.4000,""SSH_D"":41.00,""SST_D"":-9999,""SST_M"":15.000,""SST_Y"":10.800,""BATH"":-82,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8767,45.97,-124.33,044,Phocoenoides dalli,Dall's Porpoise,180480,2,,2001-08-09,2001-08-09 11:09:56,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":8.2800,""CHL_M"":4.3500,""CHL_Y"":4.5900,""SSH_D"":46.78,""SST_D"":-9999,""SST_M"":14.925,""SST_Y"":11.250,""BATH"":-133,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8766,45.92,-124.36,044,Phocoenoides dalli,Dall's Porpoise,180480,2,,2001-08-09,2001-08-09 10:37:05,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":6.5500,""CHL_M"":3.2100,""CHL_Y"":5.2100,""SSH_D"":46.78,""SST_D"":-9999,""SST_M"":15.375,""SST_Y"":11.700,""BATH"":-138,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8779,44.53,-124.31,040,Phocoena phocoena,Harbor Porpoise,180473,1,,2001-08-17,2001-08-17 09:54:28,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":6.6500,""CHL_M"":7.7400,""CHL_Y"":4.8800,""SSH_D"":41.00,""SST_D"":14.475,""SST_M"":14.850,""SST_Y"":10.725,""BATH"":-85,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8696,33.32,-122.87,046,Physeter macrocephalus,Sperm Whale,180488,13,,2001-08-01,2001-08-01 07:34:38,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":0.2500,""CHL_Y"":0.2800,""SSH_D"":53.45,""SST_D"":16.950,""SST_M"":17.475,""SST_Y"":15.525,""BATH"":-4196,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_8698,33.45,-123.1,017,Delphinus delphis,Short-beaked Common Dolphin,180438,44,,2001-08-01,2001-08-01 17:02:51,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":0.3000,""CHL_Y"":0.2900,""SSH_D"":59.95,""SST_D"":17.625,""SST_M"":17.250,""SST_Y"":15.150,""BATH"":-4357,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_8697,33.36,-123.07,046,Physeter macrocephalus,Sperm Whale,180488,24,,2001-08-01,2001-08-01 15:03:38,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":0.3400,""CHL_Y"":0.3000,""SSH_D"":58.96,""SST_D"":17.325,""SST_M"":17.175,""SST_Y"":15.225,""BATH"":-4192,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_8950,39.46,-124.07,075,Balaenoptera musculus,Blue Whale,180528,2,,2001-09-26,2001-09-26 14:37:38,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.7000,""CHL_M"":0.6500,""CHL_Y"":2.2400,""SSH_D"":53.60,""SST_D"":14.550,""SST_M"":12.750,""SST_Y"":11.100,""BATH"":-694,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_8968,34.97,-123.62,005,Delphinus,common dolphins,180437,12,,2001-09-30,2001-09-30 09:39:42,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":0.4500,""CHL_Y"":0.4000,""SSH_D"":49.62,""SST_D"":-9999,""SST_M"":16.425,""SST_Y"":14.100,""BATH"":-4124,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_8966,35.0,-123.72,074,Balaenoptera physalus,Fin Whale,180527,1,,2001-09-30,2001-09-30 08:59:32,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""SSH_D"":49.62,""SST_D"":-9999,""SST_M"":16.725,""SST_Y"":14.250,""BATH"":-4148,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_9101,36.34,-123.61,076,Megaptera novaeangliae,Humpback Whale,180530,2,,2001-11-07,2001-11-07 16:29:54,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":1.0800,""CHL_M"":0.7400,""CHL_Y"":0.8900,""SSH_D"":46.86,""SST_D"":-9999,""SST_M"":13.350,""SST_Y"":13.800,""BATH"":-3645,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_9100,36.41,-123.69,027,Lissodelphis borealis,Northern Right Whale Dolphin,180454,3,,2001-11-07,2001-11-07 15:44:31,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.4000,""CHL_M"":0.5800,""CHL_Y"":1.0600,""SSH_D"":46.86,""SST_D"":-9999,""SST_M"":15.975,""SST_Y"":13.500,""BATH"":-3700,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25058",,ptobs,boat
1047,1047_8825,47.59,-124.46,040,Phocoena phocoena,Harbor Porpoise,180473,2,,2001-09-06,2001-09-06 06:57:47,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":-9999,""CHL_Y"":2.7500,""SSH_D"":37.64,""SST_D"":14.325,""SST_M"":12.825,""SST_Y"":10.275,""BATH"":-23,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8830,47.42,-124.53,040,Phocoena phocoena,Harbor Porpoise,180473,5,,2001-09-06,2001-09-06 08:00:06,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":-9999,""CHL_M"":10.4500,""CHL_Y"":9.0500,""SSH_D"":37.77,""SST_D"":15.300,""SST_M"":15.300,""SST_Y"":10.500,""BATH"":-47,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8804,47.51,-125.77,027,Lissodelphis borealis,Northern Right Whale Dolphin,180454,14,,2001-09-05,2001-09-05 08:43:08,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":1.6800,""CHL_M"":1.4600,""CHL_Y"":1.0500,""SSH_D"":43.54,""SST_D"":14.475,""SST_M"":14.325,""SST_Y"":11.400,""BATH"":-1451,""EEZ"":163,""WDPA"":""NULL"",""LME"":2,""MEOW"":25057",,ptobs,boat
1047,1047_8843,46.85,-124.84,022,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,12,,2001-09-06,2001-09-06 12:27:08,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":2.7200,""CHL_M"":1.9300,""CHL_Y"":2.6200,""SSH_D"":41.80,""SST_D"":15.525,""SST_M"":15.150,""SST_Y"":11.100,""BATH"":-158,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8841,46.97,-124.81,077,Cetacea,cetaceans,180403,2,,2001-09-06,2001-09-06 11:29:18,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":2.2700,""CHL_M"":3.2700,""CHL_Y"":3.5600,""SSH_D"":41.80,""SST_D"":15.450,""SST_M"":14.850,""SST_Y"":11.175,""BATH"":-208,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8842,46.92,-124.85,076,Megaptera novaeangliae,Humpback Whale,180530,1,,2001-09-06,2001-09-06 11:49:40,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":2.2700,""CHL_M"":3.2700,""CHL_Y"":3.5600,""SSH_D"":41.80,""SST_D"":15.300,""SST_M"":15.225,""SST_Y"":11.250,""BATH"":-271,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8840,47.06,-124.76,037,Orcinus orca,Killer Whale,180469,11,,2001-09-06,2001-09-06 10:38:18,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":2.2400,""CHL_M"":2.1100,""CHL_Y"":3.3800,""SSH_D"":41.80,""SST_D"":15.600,""SST_M"":15.600,""SST_Y"":11.475,""BATH"":-125,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8815,47.38,-125.28,076,Megaptera novaeangliae,Humpback Whale,180530,1,,2001-09-05,2001-09-05 11:34:00,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":2.3900,""CHL_M"":2.1700,""CHL_Y"":1.0500,""SSH_D"":43.78,""SST_D"":14.325,""SST_M"":14.325,""SST_Y"":11.550,""BATH"":-1207,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8814,47.38,-125.28,022,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,10,,2001-09-05,2001-09-05 11:33:05,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":2.3900,""CHL_M"":2.1700,""CHL_Y"":1.0500,""SSH_D"":43.78,""SST_D"":14.325,""SST_M"":14.325,""SST_Y"":11.550,""BATH"":-1207,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8816,47.33,-125.23,022,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,10,,2001-09-05,2001-09-05 12:31:38,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":1.9400,""CHL_M"":1.2200,""CHL_Y"":0.9400,""SSH_D"":42.52,""SST_D"":15.075,""SST_M"":14.625,""SST_Y"":11.100,""BATH"":-1275,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8794,47.56,-126.19,076,Megaptera novaeangliae,Humpback Whale,180530,2,,2001-09-04,2001-09-04 09:30:25,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.6100,""CHL_M"":0.9000,""CHL_Y"":0.9100,""SSH_D"":45.41,""SST_D"":14.475,""SST_M"":14.850,""SST_Y"":11.700,""BATH"":-1869,""EEZ"":163,""WDPA"":""NULL"",""LME"":2,""MEOW"":25057",,ptobs,boat
1047,1047_8799,47.65,-126.11,027,Lissodelphis borealis,Northern Right Whale Dolphin,180454,10,,2001-09-04,2001-09-04 16:41:16,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.9800,""CHL_M"":1.1000,""CHL_Y"":0.9300,""SSH_D"":45.41,""SST_D"":14.550,""SST_M"":14.775,""SST_Y"":12.000,""BATH"":-1270,""EEZ"":163,""WDPA"":""NULL"",""LME"":2,""MEOW"":25057",,ptobs,boat
1047,1047_8801,47.53,-125.98,076,Megaptera novaeangliae,Humpback Whale,180530,2,,2001-09-05,2001-09-05 07:08:15,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.5900,""CHL_M"":1.0100,""CHL_Y"":0.8600,""SSH_D"":44.63,""SST_D"":14.625,""SST_M"":14.775,""SST_Y"":11.400,""BATH"":-1443,""EEZ"":163,""WDPA"":""NULL"",""LME"":2,""MEOW"":25057",,ptobs,boat
1047,1047_8809,47.43,-125.68,074,Balaenoptera physalus,Fin Whale,180527,1,,2001-09-05,2001-09-05 09:38:37,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":1.1300,""CHL_M"":1.9900,""CHL_Y"":1.0700,""SSH_D"":43.78,""SST_D"":14.250,""SST_M"":14.175,""SST_Y"":11.625,""BATH"":-1482,""EEZ"":163,""WDPA"":""NULL"",""LME"":2,""MEOW"":25057",,ptobs,boat
1047,1047_8810,47.38,-125.6,022,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,128,,2001-09-05,2001-09-05 10:05:10,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":1.9200,""CHL_M"":1.5100,""CHL_Y"":1.0400,""SSH_D"":43.78,""SST_D"":14.325,""SST_M"":14.175,""SST_Y"":11.625,""BATH"":-1308,""EEZ"":163,""WDPA"":""NULL"",""LME"":2,""MEOW"":25057",,ptobs,boat
1047,1047_8797,47.45,-126.02,022,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,2,,2001-09-04,2001-09-04 11:20:02,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":0.7500,""CHL_M"":0.8400,""CHL_Y"":0.8600,""SSH_D"":44.63,""SST_D"":14.850,""SST_M"":14.850,""SST_Y"":11.475,""BATH"":-1758,""EEZ"":163,""WDPA"":""NULL"",""LME"":2,""MEOW"":25057",,ptobs,boat
1047,1047_8819,47.27,-125.0,022,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,18,,2001-09-05,2001-09-05 13:44:13,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""SSH_D"":40.70,""SST_D"":15.150,""SST_M"":15.000,""SST_Y"":11.400,""BATH"":-452,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_9056,46.03,-124.41,022,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,7,,2001-11-01,2001-11-01 12:09:18,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_M"":1.8800,""CHL_Y"":3.7400,""SSH_D"":40.86,""SST_D"":10.725,""SST_M"":10.725,""SST_Y"":11.100,""BATH"":-132,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
1047,1047_8763,45.7,-124.52,044,Phocoenoides dalli,Dall's Porpoise,180480,1,,2001-08-09,2001-08-09 08:06:41,2013-11-26 12:19:27,NOAA Southwest Fisheries Science Center (SWFSC),Tim.Gerrodette,"""CHL_D"":3.6600,""CHL_M"":2.3700,""CHL_Y"":1.5500,""SSH_D"":48.57,""SST_D"":-9999,""SST_M"":15.525,""SST_Y"":11.925,""BATH"":-200,""EEZ"":163,""WDPA"":""NULL"",""LME"":3,""MEOW"":25057",,ptobs,boat
